# Energy z_(mm) Energy_Dep Net_Charge
3000 631 0 0
3000 632 0 0
3000 633 0 0
3000 634 0 0
3000 635 0 0
3000 636 0 0
3000 637 0 0
3000 638 0 0
3000 639 0 0
3000 640 0 0
3000 641 0 0
3000 642 0 0
3000 643 0 0
3000 644 0 0
3000 645 0 0
3000 646 0 0
3000 647 0 0
3000 648 0 0
3000 649 0 0
3000 650 0 0
3000 651 0 0
3000 652 0 0
3000 653 0 0
3000 654 0 0
3000 655 0 0
3000 656 0 0
3000 657 0 0
3000 658 0 0
3000 659 0 0
3000 660 0 0
3000 661 0 0
3000 662 0 0
3000 663 0 0
3000 664 0 0
3000 665 0 0
3000 666 0 0
3000 667 0 0
3000 668 0 0
3000 669 0 0
3000 670 0 0
3000 671 0 0
3000 672 0 0
3000 673 0 0
3000 674 0 0
3000 675 0 0
3000 676 0 0
3000 677 0 0
3000 678 0 0
3000 679 0 0
3000 680 0 0
3000 681 0 0
3000 682 0 0
3000 683 0 0
3000 684 0 0
3000 685 0 0
3000 686 0 0
3000 687 0 0
3000 688 0 0
3000 689 0 0
3000 690 0 0
3000 691 0 0
3000 692 0 0
3000 693 0 0
3000 694 0 0
3000 695 0 0
3000 696 0 0
3000 697 0 0
3000 698 0 0
3000 699 0 0
3000 700 0 0
3000 701 0 0
3000 702 0 0
3000 703 0 0
3000 704 0 0
3000 705 0 0
3000 706 0 0
3000 707 0 0
3000 708 0 0
3000 709 0 0
3000 710 0 0
3000 711 0 0
3000 712 0 0
3000 713 0 0
3000 714 0 0
3000 715 0 0
3000 716 0 0
3000 717 0 0
3000 718 0 0
3000 719 0 0
3000 720 0 0
3000 721 0 0
3000 722 0 0
3000 723 0 0
3000 724 0 0
3000 725 0 0
3000 726 0 0
3000 727 0 0
3000 728 0 0
3000 729 0 0
3000 730 0 0
3000 731 0 0
3000 732 0 0
3000 733 0 0
3000 734 0 0
3000 735 0 0
3000 736 0 0
3000 737 0 0
3000 738 0 0
3000 739 0 0
3000 740 0 0
3000 741 0 0
3000 742 0 0
3000 743 0 0
3000 744 0 0
3000 745 0 0
3000 746 0 0
3000 747 0 0
3000 748 0 0
3000 749 0 0
3000 750 0 0
3000 751 0 0
3000 752 0 0
3000 753 0 0
3000 754 0 0
3000 755 0 0
3000 756 0 0
3000 757 0 0
3000 758 0 0
3000 759 0 0
3000 760 0 0
3000 761 0 0
3000 762 0 0
3000 763 0 0
3000 764 0 0
3000 765 0 0
3000 766 0 0
3000 767 0 0
3000 768 0 0
3000 769 0 0
3000 770 0 0
3000 771 0 0
3000 772 0 0
3000 773 0 0
3000 774 0 0
3000 775 0 0
3000 776 0 0
3000 777 0 0
3000 778 0 0
3000 779 0 0
3000 780 0 0
3000 781 0 0
3000 782 0 0
3000 783 0 0
3000 784 0 0
3000 785 0 0
3000 786 0 0
3000 787 0 0
3000 788 0 0
3000 789 0 0
3000 790 0 0
3000 791 0 0
3000 792 0 0
3000 793 0 0
3000 794 0 0
3000 795 0 0
3000 796 0 0
3000 797 0 0
3000 798 0 0
3000 799 0 0
3000 800 0 0
3000 801 0 0
3000 802 0 0
3000 803 0 0
3000 804 0 0
3000 805 0 0
3000 806 0 0
3000 807 0 0
3000 808 0 0
3000 809 0 0
3000 810 0 0
3000 811 0 0
3000 812 0 0
3000 813 0 0
3000 814 0 0
3000 815 0 0
3000 816 0 0
3000 817 0 0
3000 818 0 0
3000 819 0 0
3000 820 0 0
3000 821 0 0
3000 822 0 0
3000 823 0 0
3000 824 0 0
3000 825 0 0
3000 826 0 0
3000 827 0 0
3000 828 0 0
3000 829 0 0
3000 830 0 0
3000 831 0 0
3000 832 0 0
3000 833 0 0
3000 834 0 0
3000 835 0 0
3000 836 0 0
3000 837 0 0
3000 838 0 0
3000 839 0 0
3000 840 0 0
3000 841 0 0
3000 842 0 0
3000 843 0 0
3000 844 0 0
3000 845 0 0
3000 846 0 0
3000 847 0 0
3000 848 0 0
3000 849 0 0
3000 850 0 0
3000 851 0 0
3000 852 0 0
3000 853 0 0
3000 854 0 0
3000 855 0 0
3000 856 0 0
3000 857 0 0
3000 858 0 0
3000 859 0 0
3000 860 0 0
3000 861 0 0
3000 862 0 0
3000 863 0 0
3000 864 0 0
3000 865 0 0
3000 866 0 0
3000 867 0 0
3000 868 0 0
3000 869 0 0
3000 870 0 0
3000 871 0 0
3000 872 0 0
3000 873 0 0
3000 874 0 0
3000 875 0 0
3000 876 0 0
3000 877 0 0
3000 878 0 0
3000 879 0 0
3000 880 0 0
3000 881 0 0
3000 882 0 0
3000 883 0 0
3000 884 0 0
3000 885 0 0
3000 886 0 0
3000 887 0 0
3000 888 0 0
3000 889 0 0
3000 890 0 0
3000 891 0 0
3000 892 0 0
3000 893 0 0
3000 894 0 0
3000 895 0 0
3000 896 0 0
3000 897 0 0
3000 898 0 0
3000 899 0 0
3000 900 0 0
3000 901 0 0
3000 902 0 0
3000 903 0 0
3000 904 0 0
3000 905 0 0
3000 906 0 0
3000 907 0 0
3000 908 0 0
3000 909 0 0
3000 910 0 0
3000 911 0 0
3000 912 0 0
3000 913 0 0
3000 914 0 0
3000 915 0 0
3000 916 0 0
3000 917 0 0
3000 918 0 0
3000 919 0 0
3000 920 0 0
3000 921 0 0
3000 922 0 0
3000 923 0 0
3000 924 0 0
3000 925 0 0
3000 926 0 0
3000 927 0 0
3000 928 0 0
3000 929 0 0
3000 930 0 0
3000 931 0 0
3000 932 0 0
3000 933 0 0
3000 934 0 0
3000 935 0 0
3000 936 0 0
3000 937 0 0
3000 938 0 0
3000 939 0 0
3000 940 0 0
3000 941 0 0
3000 942 0 0
3000 943 0 0
3000 944 0 0
3000 945 0 0
3000 946 0 0
3000 947 0 0
3000 948 0 0
3000 949 0 0
3000 950 0 0
3000 951 0 0
3000 952 0 0
3000 953 0 0
3000 954 0 0
3000 955 0 0
3000 956 0 0
3000 957 0 0
3000 958 0 0
3000 959 0 0
3000 960 0 0
3000 961 0 0
3000 962 0 0
3000 963 0 0
3000 964 0 0
3000 965 0 0
3000 966 0 0
3000 967 0 0
3000 968 0 0
3000 969 0 0
3000 970 0 0
3000 971 0 0
3000 972 0 0
3000 973 0 0
3000 974 0 0
3000 975 0 0
3000 976 0 0
3000 977 0 0
3000 978 0 0
3000 979 0 0
3000 980 0 0
3000 981 0 0
3000 982 0 0
3000 983 0 0
3000 984 0 0
3000 985 0 0
3000 986 0 0
3000 987 0 0
3000 988 0 0
3000 989 0 0
3000 990 0 0
3000 991 0 0
3000 992 0 0
3000 993 0 0
3000 994 0 0
3000 995 0 0
3000 996 0 0
3000 997 0 0
3000 998 0 0
3000 999 0 0
3000 1000 0 0
3000 1001 0 0
3000 1002 0 0
3000 1003 0 0
3000 1004 0 0
3000 1005 0 0
3000 1006 0 0
3000 1007 0 0
3000 1008 0 0
3000 1009 0 0
3000 1010 0 0
3000 1011 0 0
3000 1012 0 0
3000 1013 0 0
3000 1014 0 0
3000 1015 0 0
3000 1016 0 0
3000 1017 0 0
3000 1018 0 0
3000 1019 0 0
3000 1020 0 0
3000 1021 0 0
3000 1022 0 0
3000 1023 0 0
3000 1024 0 0
3000 1025 0 0
3000 1026 0 0
3000 1027 0 0
3000 1028 0 0
3000 1029 0 0
3000 1030 0 0
3000 1031 0 0
3000 1032 0 0
3000 1033 0 0
3000 1034 0 0
3000 1035 0 0
3000 1036 0 0
3000 1037 0 0
3000 1038 0 0
3000 1039 0 0
3000 1040 0 0
3000 1041 0 0
3000 1042 0 0
3000 1043 0 0
3000 1044 0 0
3000 1045 0 0
3000 1046 0 0
3000 1047 0 0
3000 1048 0 0
3000 1049 0 0
3000 1050 0 0
3000 1051 0 0
3000 1052 0 0
3000 1053 0 0
3000 1054 0 0
3000 1055 0 0
3000 1056 0 0
3000 1057 0 0
3000 1058 0 0
3000 1059 0 0
3000 1060 0 0
3000 1061 0 0
3000 1062 0 0
3000 1063 0 0
3000 1064 0 0
3000 1065 0 0
3000 1066 0 0
3000 1067 0 0
3000 1068 0 0
3000 1069 0 0
3000 1070 0 0
3000 1071 0 0
3000 1072 0 0
3000 1073 0 0
3000 1074 0 0
3000 1075 0 0
3000 1076 0 0
3000 1077 0 0
3000 1078 0 0
3000 1079 0 0
3000 1080 0 0
3000 1081 0 0
3000 1082 0 0
3000 1083 0 0
3000 1084 0 0
3000 1085 0 0
3000 1086 0 0
3000 1087 0 0
3000 1088 0 0
3000 1089 0 0
3000 1090 0 0
3000 1091 0 0
3000 1092 0 0
3000 1093 0 0
3000 1094 0 0
3000 1095 0 0
3000 1096 0 0
3000 1097 0 0
3000 1098 0 0
3000 1099 0 0
3000 1100 0 0
3000 1101 0 0
3000 1102 0 0
3000 1103 0 0
3000 1104 0 0
3000 1105 0 0
3000 1106 0 0
3000 1107 0 0
3000 1108 0 0
3000 1109 0 0
3000 1110 0 0
3000 1111 0 0
3000 1112 0 0
3000 1113 0 0
3000 1114 0 0
3000 1115 0 0
3000 1116 0 0
3000 1117 0 0
3000 1118 0 0
3000 1119 0 0
3000 1120 0 0
3000 1121 0 0
3000 1122 0 0
3000 1123 0 0
3000 1124 0 0
3000 1125 0 0
3000 1126 0 0
3000 1127 0 0
3000 1128 0 0
3000 1129 0 0
3000 1130 0 0
3000 1131 0 0
3000 1132 0 0
3000 1133 0 0
3000 1134 0 0
3000 1135 0 0
3000 1136 0 0
3000 1137 0 0
3000 1138 0 0
3000 1139 0 0
3000 1140 0 0
3000 1141 0 0
3000 1142 0 0
3000 1143 0 0
3000 1144 0 0
3000 1145 0 0
3000 1146 0 0
3000 1147 0 0
3000 1148 0 0
3000 1149 0 0
