# Energy z_(mm) Energy_Dep Net_Charge
1000 240 0 0
1000 241 0 0
1000 242 0 0
1000 243 0 0
1000 244 0 0
1000 245 0 0
1000 246 0 0
1000 247 0 0
1000 248 0 0
1000 249 0 0
1000 250 0 0
1000 251 0 0
1000 252 0 0
1000 253 0 0
1000 254 0 0
1000 255 0 0
1000 256 0 0
1000 257 0 0
1000 258 0 0
1000 259 0 0
1000 260 0 0
1000 261 0 0
1000 262 0 0
1000 263 0 0
1000 264 0 0
1000 265 0 0
1000 266 0 0
1000 267 0 0
1000 268 0 0
1000 269 0 0
1000 270 0 0
1000 271 0 0
1000 272 0 0
1000 273 0 0
1000 274 0 0
1000 275 0 0
1000 276 0 0
1000 277 0 0
1000 278 0 0
1000 279 0 0
1000 280 0 0
1000 281 0 0
1000 282 0 0
1000 283 0 0
1000 284 0 0
1000 285 0 0
1000 286 0 0
1000 287 0 0
1000 288 0 0
1000 289 0 0
1000 290 0 0
1000 291 0 0
1000 292 0 0
1000 293 0 0
1000 294 0 0
1000 295 0 0
1000 296 0 0
1000 297 0 0
1000 298 0 0
1000 299 0 0
1000 300 0 0
1000 301 0 0
1000 302 0 0
1000 303 0 0
1000 304 0 0
1000 305 0 0
1000 306 0 0
1000 307 0 0
1000 308 0 0
1000 309 0 0
1000 310 0 0
1000 311 0 0
1000 312 0 0
1000 313 0 0
1000 314 0 0
1000 315 0 0
1000 316 0 0
1000 317 0 0
1000 318 0 0
1000 319 0 0
1000 320 0 0
1000 321 0 0
1000 322 0 0
1000 323 0 0
1000 324 0 0
1000 325 0 0
1000 326 0 0
1000 327 0 0
1000 328 0 0
1000 329 0 0
1000 330 0 0
1000 331 0 0
1000 332 0 0
1000 333 0 0
1000 334 0 0
1000 335 0 0
1000 336 0 0
1000 337 0 0
1000 338 0 0
1000 339 0 0
1000 340 0 0
1000 341 0 0
1000 342 0 0
1000 343 0 0
1000 344 0 0
1000 345 0 0
1000 346 0 0
1000 347 0 0
1000 348 0 0
1000 349 0 0
1000 350 0 0
1000 351 0 0
1000 352 0 0
1000 353 0 0
1000 354 0 0
1000 355 0 0
1000 356 0 0
1000 357 0 0
1000 358 0 0
1000 359 0 0
1000 360 0 0
1000 361 0 0
1000 362 0 0
1000 363 0 0
1000 364 0 0
1000 365 0 0
1000 366 0 0
1000 367 0 0
1000 368 0 0
1000 369 0 0
1000 370 0 0
1000 371 0 0
1000 372 0 0
1000 373 0 0
1000 374 0 0
1000 375 0 0
1000 376 0 0
1000 377 0 0
1000 378 0 0
1000 379 0 0
1000 380 0 0
1000 381 0 0
1000 382 0 0
1000 383 0 0
1000 384 0 0
1000 385 0 0
1000 386 0 0
1000 387 0 0
1000 388 0 0
1000 389 0 0
1000 390 0 0
1000 391 0 0
1000 392 0 0
1000 393 0 0
1000 394 0 0
1000 395 0 0
1000 396 0 0
1000 397 0 0
1000 398 0 0
1000 399 0 0
1000 400 0 0
1000 401 0 0
1000 402 0 0
1000 403 0 0
1000 404 0 0
1000 405 0 0
1000 406 0 0
1000 407 0 0
1000 408 0 0
1000 409 0 0
1000 410 0 0
1000 411 0 0
1000 412 0 0
1000 413 0 0
1000 414 0 0
1000 415 0 0
1000 416 0 0
1000 417 0 0
1000 418 0 0
1000 419 0 0
1000 420 0 0
1000 421 0 0
1000 422 0 0
1000 423 0 0
1000 424 0 0
1000 425 0 0
1000 426 0 0
1000 427 0 0
1000 428 0 0
1000 429 0 0
1000 430 0 0
1000 431 0 0
1000 432 0 0
1000 433 0 0
1000 434 0 0
1000 435 0 0
1000 436 0 0
1000 437 0 0
1000 438 0 0
1000 439 0 0
1000 440 0 0
1000 441 0 0
1000 442 0 0
1000 443 0 0
1000 444 0 0
1000 445 0 0
1000 446 0 0
1000 447 0 0
1000 448 0 0
1000 449 0 0
1000 450 0 0
1000 451 0 0
1000 452 0 0
1000 453 0 0
1000 454 0 0
1000 455 0 0
1000 456 0 0
1000 457 0 0
1000 458 0 0
1000 459 0 0
1000 460 0 0
1000 461 0 0
1000 462 0 0
1000 463 0 0
1000 464 0 0
1000 465 0 0
1000 466 0 0
1000 467 0 0
1000 468 0 0
1000 469 0 0
1000 470 0 0
1000 471 0 0
1000 472 0 0
1000 473 0 0
1000 474 0 0
1000 475 3.73025e-06 0
1000 476 3.86253e-06 0
1000 477 3.73401e-06 0
1000 478 3.33465e-06 0
1000 479 3.55258e-06 0
1000 480 6.82953e-06 0
1000 481 3.75022e-06 0
1000 482 3.4301e-06 0
1000 483 3.30156e-06 0
1000 484 3.62416e-06 0
1000 485 3.30004e-06 0
1000 486 3.23017e-06 0
1000 487 3.32361e-06 0
1000 488 3.20224e-06 0
1000 489 3.11474e-06 0
1000 490 2.93411e-06 0
1000 491 3.02672e-06 0
1000 492 3.01677e-06 0
1000 493 2.67332e-06 0
1000 494 2.4751e-05 0
1000 495 2.94023e-06 0
1000 496 8.01083e-06 0
1000 497 2.84854e-06 0
1000 498 2.30607e-06 0
1000 499 2.35499e-06 0
1000 500 1.21782e-05 0
1000 501 5.83452e-06 0
1000 502 2.23325e-06 0
1000 503 2.29861e-06 0
1000 504 1.94529e-06 0
1000 505 2.07304e-06 0
1000 506 2.10773e-06 0
1000 507 1.71653e-06 0.0001
1000 508 3.46518e-05 0.0001
1000 509 0.000244874 -0.0002
1000 510 1.82168e-06 0
1000 511 1.99213e-06 0
1000 512 1.5243e-06 0
1000 513 1.33617e-06 0
1000 514 1.56391e-06 0
1000 515 1.62275e-06 0
1000 516 1.55628e-06 0
1000 517 1.38475e-06 0
1000 518 1.31972e-06 0
1000 519 1.17658e-06 0
1000 520 1.05567e-06 0
1000 521 1.14177e-06 0
1000 522 9.63997e-07 0
1000 523 1.04668e-06 0
1000 524 7.00426e-05 0
1000 525 0 0
1000 526 0 0
1000 527 0 0
1000 528 0 0
1000 529 0 0
1000 530 0 0
1000 531 0 0
1000 532 0 0
1000 533 0 0
1000 534 0 0
1000 535 0 0
1000 536 0 0
1000 537 0 0
1000 538 0 0
1000 539 0 0
1000 540 0 0
1000 541 0 0
1000 542 0 0
1000 543 0 0
1000 544 0 0
1000 545 0 0
1000 546 0 0
1000 547 0 0
1000 548 0 0
1000 549 0 0
1000 550 0 0
1000 551 0 0
1000 552 0 0
1000 553 0 0
1000 554 0 0
1000 555 0 0
1000 556 0 0
1000 557 0 0
1000 558 0 0
1000 559 0 0
1000 560 0 0
1000 561 0 0
1000 562 0 0
1000 563 0 0
1000 564 0 0
1000 565 0 0
1000 566 0 0
1000 567 0 0
1000 568 0 0
1000 569 0 0
1000 570 0 0
1000 571 0 0
1000 572 0 0
1000 573 0 0
1000 574 0 0
1000 575 0 0
1000 576 0 0
1000 577 0 0
1000 578 0 0
1000 579 0 0
1000 580 0 0
1000 581 0 0
1000 582 0 0
1000 583 0 0
1000 584 0 0
1000 585 0 0
1000 586 0 0
1000 587 0 0
1000 588 0 0
1000 589 0 0
1000 590 0 0
1000 591 0 0
1000 592 0 0
1000 593 0 0
1000 594 0 0
1000 595 0 0
1000 596 0 0
1000 597 0 0
1000 598 0 0
1000 599 0 0
1000 600 0 0
1000 601 0 0
1000 602 0 0
1000 603 0 0
1000 604 0 0
1000 605 0 0
1000 606 0 0
1000 607 0 0
1000 608 0 0
1000 609 0 0
1000 610 0 0
1000 611 0 0
1000 612 0 0
1000 613 0 0
1000 614 0 0
1000 615 0 0
1000 616 0 0
1000 617 0 0
1000 618 0 0
1000 619 0 0
1000 620 0 0
1000 621 0 0
1000 622 0 0
1000 623 0 0
1000 624 0 0
1000 625 0 0
1000 626 0 0
1000 627 0 0
1000 628 0 0
1000 629 0 0
1000 630 0 0
1000 631 0 0
1000 632 0 0
1000 633 0 0
1000 634 0 0
1000 635 0 0
1000 636 0 0
1000 637 0 0
1000 638 0 0
1000 639 0 0
1000 640 0 0
1000 641 0 0
1000 642 0 0
1000 643 0 0
1000 644 0 0
1000 645 0 0
1000 646 0 0
1000 647 0 0
1000 648 0 0
1000 649 0 0
1000 650 0 0
1000 651 0 0
1000 652 0 0
1000 653 0 0
1000 654 0 0
1000 655 0 0
1000 656 0 0
1000 657 0 0
1000 658 0 0
1000 659 0 0
1000 660 0 0
1000 661 0 0
1000 662 0 0
1000 663 0 0
1000 664 0 0
1000 665 0 0
1000 666 0 0
1000 667 0 0
1000 668 0 0
1000 669 0 0
1000 670 0 0
1000 671 0 0
1000 672 0 0
1000 673 0 0
1000 674 0 0
1000 675 0 0
1000 676 0 0
1000 677 0 0
1000 678 0 0
1000 679 0 0
1000 680 0 0
1000 681 0 0
1000 682 0 0
1000 683 0 0
1000 684 0 0
1000 685 0 0
1000 686 0 0
1000 687 0 0
1000 688 0 0
1000 689 0 0
1000 690 0 0
1000 691 0 0
1000 692 0 0
1000 693 0 0
1000 694 0 0
1000 695 0 0
1000 696 0 0
1000 697 0 0
1000 698 0 0
1000 699 0 0
1000 700 0 0
1000 701 0 0
1000 702 0 0
1000 703 0 0
1000 704 0 0
1000 705 0 0
1000 706 0 0
1000 707 0 0
1000 708 0 0
1000 709 0 0
1000 710 0 0
1000 711 0 0
1000 712 0 0
1000 713 0 0
1000 714 0 0
1000 715 0 0
1000 716 0 0
1000 717 0 0
1000 718 0 0
1000 719 0 0
1000 720 0 0
1000 721 0 0
1000 722 0 0
1000 723 0 0
1000 724 0 0
1000 725 0 0
1000 726 0 0
1000 727 0 0
1000 728 0 0
1000 729 0 0
1000 730 0 0
1000 731 0 0
1000 732 0 0
1000 733 0 0
1000 734 0 0
1000 735 0 0
1000 736 0 0
1000 737 0 0
1000 738 0 0
1000 739 0 0
1000 740 0 0
1000 741 0 0
1000 742 0 0
1000 743 0 0
1000 744 0 0
1000 745 0 0
1000 746 0 0
1000 747 0 0
1000 748 0 0
1000 749 0 0
1000 750 0 0
1000 751 0 0
1000 752 0 0
1000 753 0 0
1000 754 0 0
1000 755 0 0
1000 756 0 0
1000 757 0 0
1000 758 0 0
1000 759 0 0
1000 760 0 0
1000 761 0 0
1000 762 0 0
1000 763 0 0
1000 764 0 0
1000 765 0 0
1000 766 0 0
1000 767 0 0
1000 768 0 0
1000 769 0 0
1000 770 0 0
1000 771 0 0
1000 772 0 0
1000 773 0 0
1000 774 0 0
1000 775 0 0
1000 776 0 0
1000 777 0 0
1000 778 0 0
1000 779 0 0
1000 780 0 0
1000 781 0 0
1000 782 0 0
1000 783 0 0
1000 784 0 0
1000 785 0 0
1000 786 0 0
1000 787 0 0
1000 788 0 0
1000 789 0 0
1000 790 0 0
1000 791 0 0
1000 792 0 0
1000 793 0 0
1000 794 0 0
1000 795 0 0
1000 796 0 0
1000 797 0 0
1000 798 0 0
1000 799 0 0
1000 800 0 0
1000 801 0 0
1000 802 0 0
1000 803 0 0
1000 804 0 0
1000 805 0 0
1000 806 0 0
1000 807 0 0
1000 808 0 0
1000 809 0 0
1000 810 0 0
1000 811 0 0
1000 812 0 0
1000 813 0 0
1000 814 0 0
1000 815 0 0
1000 816 0 0
1000 817 0 0
1000 818 0 0
1000 819 0 0
1000 820 0 0
1000 821 0 0
1000 822 0 0
1000 823 0 0
1000 824 0 0
1000 825 0 0
1000 826 0 0
1000 827 0 0
1000 828 0 0
1000 829 0 0
1000 830 0 0
1000 831 0 0
1000 832 0 0
1000 833 0 0
1000 834 0 0
1000 835 0 0
1000 836 0 0
1000 837 0 0
1000 838 0 0
1000 839 0 0
1000 840 0 0
1000 841 0 0
1000 842 0 0
1000 843 0 0
1000 844 0 0
1000 845 0 0
1000 846 0 0
1000 847 0 0
1000 848 0 0
1000 849 0 0
1000 850 1.14142e-08 0
1000 851 0 0
1000 852 0 0
1000 853 0 0
1000 854 0 0
1000 855 0 0
1000 856 5.79893e-09 0
1000 857 0 0
1000 858 0 0
1000 859 0 0
1000 860 0 0
1000 861 0 0
1000 862 0 0
1000 863 0 0
1000 864 0 0
1000 865 0 0
1000 866 0 0
1000 867 0 0
1000 868 0 0
1000 869 0 0
1000 870 0 0
1000 871 0 0
1000 872 0 0
1000 873 0 0
1000 874 0 0
1000 875 0 0
1000 876 0 0
1000 877 0 0
1000 878 0 0
1000 879 0 0
1000 880 0 0
1000 881 0 0
1000 882 1.55716e-08 0
1000 883 0 0
1000 884 0 0
1000 885 3.07448e-08 0
1000 886 0 0
1000 887 0 0
1000 888 0 0
1000 889 0 0
1000 890 0 0
1000 891 0 0
1000 892 0 0
1000 893 0 0
1000 894 0 0
1000 895 0 0
1000 896 0 0
1000 897 0 0
1000 898 0 0
1000 899 0 0
1000 900 0 0
1000 901 0 0
1000 902 0 0
1000 903 0 0
1000 904 0 0
1000 905 0 0
1000 906 0 0
1000 907 0 0
1000 908 0 0
1000 909 0 0
1000 910 0 0
1000 911 3.40789e-08 0
1000 912 0 0
1000 913 5.3916e-08 0
1000 914 0 0
1000 915 0 0
1000 916 4.91713e-09 0
1000 917 0 0
1000 918 0 0
1000 919 0 0
1000 920 0 0
1000 921 0 0
1000 922 0 0
1000 923 0 0
1000 924 0 0
1000 925 0 0
1000 926 0 0
1000 927 0 0
1000 928 0 0
1000 929 0 0
1000 930 0 0
1000 931 0 0
1000 932 5.15006e-08 0
1000 933 0 0
1000 934 0 0
1000 935 0 0
1000 936 0 0
1000 937 0 0
1000 938 0 0
1000 939 0 0
1000 940 0 0
1000 941 0 0
1000 942 0 0
1000 943 0 0
1000 944 0 0
1000 945 0 0
1000 946 0 0
1000 947 0 0
1000 948 0 0
1000 949 0 0
1000 950 0 0
1000 951 0 0
1000 952 0 0
1000 953 0 0
1000 954 0 0
1000 955 0 0
1000 956 0 0
1000 957 0 0
1000 958 0 0
1000 959 0 0
1000 960 0 0
1000 961 0 0
1000 962 0 0
1000 963 0 0
1000 964 0 0
1000 965 0 0
1000 966 0 0
1000 967 0 0
1000 968 0 0
1000 969 0 0
1000 970 0 0
1000 971 0 0
1000 972 0 0
1000 973 6.13981e-08 0
1000 974 0 0
1000 975 0 0
1000 976 0 0
1000 977 0 0
1000 978 0 0
1000 979 0 0
1000 980 0 0
1000 981 0 0
1000 982 0 0
1000 983 0 0
1000 984 0 0
1000 985 0 0
1000 986 0 0
1000 987 0 0
1000 988 0 0
1000 989 0 0
1000 990 0 0
1000 991 0 0
1000 992 0 0
1000 993 5.34217e-08 0
1000 994 0 0
1000 995 0 0
1000 996 0 0
1000 997 0 0
1000 998 0 0
1000 999 0 0
1000 1000 0 0
1000 1001 0 0
1000 1002 0 0
1000 1003 0 0
1000 1004 0 0
1000 1005 0 0
1000 1006 0 0
1000 1007 0 0
1000 1008 0 0
1000 1009 0 0
1000 1010 0 0
1000 1011 0 0
1000 1012 0 0
1000 1013 0 0
1000 1014 0 0
1000 1015 0 0
1000 1016 0 0
1000 1017 0 0
1000 1018 0 0
1000 1019 0 0
1000 1020 0 0
1000 1021 0 0
1000 1022 0 0
1000 1023 0 0
1000 1024 0 0
1000 1025 0 0
1000 1026 0 0
1000 1027 0 0
1000 1028 0 0
1000 1029 0 0
1000 1030 0 0
1000 1031 0 0
1000 1032 6.15446e-08 0
1000 1033 0 0
1000 1034 0 0
1000 1035 0 0
1000 1036 0 0
1000 1037 0 0
1000 1038 0 0
1000 1039 0 0
1000 1040 0 0
1000 1041 0 0
1000 1042 0 0
1000 1043 0 0
1000 1044 0 0
1000 1045 0 0
1000 1046 0 0
1000 1047 0 0
1000 1048 0 0
1000 1049 0 0
1000 1050 0 0
1000 1051 0 0
1000 1052 0 0
1000 1053 0 0
1000 1054 0 0
1000 1055 0 0
1000 1056 0 0
1000 1057 2.20079e-08 0
1000 1058 0 0
1000 1059 0 0
1000 1060 0 0
1000 1061 0 0
1000 1062 0 0
1000 1063 0 0
1000 1064 0 0
1000 1065 0 0
1000 1066 0 0
1000 1067 0 0
1000 1068 0 0
1000 1069 0 0
1000 1070 0 0
1000 1071 0 0
1000 1072 0 0
1000 1073 0 0
1000 1074 0 0
1000 1075 0 0
1000 1076 0 0
1000 1077 0 0
1000 1078 0 0
1000 1079 0 0
1000 1080 0 0
1000 1081 0 0
1000 1082 0 0
1000 1083 0 0
1000 1084 0 0
1000 1085 0 0
1000 1086 0 0
1000 1087 0 0
1000 1088 0 0
1000 1089 0 0
1000 1090 0 0
1000 1091 0 0
1000 1092 0 0
1000 1093 0 0
1000 1094 0 0
1000 1095 0 0
1000 1096 0 0
1000 1097 0 0
1000 1098 0 0
1000 1099 0 0
1000 1100 0 0
1000 1101 0 0
1000 1102 0 0
1000 1103 0 0
1000 1104 0 0
1000 1105 0 0
1000 1106 0 0
1000 1107 0 0
1000 1108 0 0
1000 1109 0 0
1000 1110 0 0
1000 1111 0 0
1000 1112 0 0
1000 1113 0 0
1000 1114 0 0
1000 1115 0 0
1000 1116 0 0
1000 1117 0 0
1000 1118 0 0
1000 1119 0 0
1000 1120 0 0
1000 1121 0 0
1000 1122 0 0
1000 1123 0 0
1000 1124 0 0
1000 1125 0 0
1000 1126 0 0
1000 1127 0 0
1000 1128 0 0
1000 1129 0 0
1000 1130 0 0
1000 1131 0 0
1000 1132 0 0
1000 1133 0 0
1000 1134 0 0
1000 1135 0 0
1000 1136 0 0
1000 1137 0 0
1000 1138 0 0
1000 1139 0 0
1000 1140 0 0
1000 1141 0 0
1000 1142 0 0
1000 1143 0 0
1000 1144 0 0
1000 1145 4.19231e-08 0
1000 1146 0 0
1000 1147 0 0
1000 1148 0 0
1000 1149 0 0
