# Energy z_(mm) Energy_Dep Net_Charge
500 264 0 0
500 265 0 0
500 266 0 0
500 267 0 0
500 268 0 0
500 269 0 0
500 270 0 0
500 271 0 0
500 272 0 0
500 273 0 0
500 274 0 0
500 275 0 0
500 276 0 0
500 277 0 0
500 278 0 0
500 279 0 0
500 280 0 0
500 281 0 0
500 282 0 0
500 283 0 0
500 284 0 0
500 285 0 0
500 286 0 0
500 287 0 0
500 288 0 0
500 289 0 0
500 290 0 0
500 291 0 0
500 292 0 0
500 293 0 0
500 294 0 0
500 295 0 0
500 296 0 0
500 297 0 0
500 298 0 0
500 299 0 0
500 300 0 0
500 301 0 0
500 302 0 0
500 303 0 0
500 304 0 0
500 305 0 0
500 306 0 0
500 307 0 0
500 308 0 0
500 309 0 0
500 310 0 0
500 311 0 0
500 312 0 0
500 313 0 0
500 314 0 0
500 315 0 0
500 316 0 0
500 317 0 0
500 318 0 0
500 319 0 0
500 320 0 0
500 321 0 0
500 322 0 0
500 323 0 0
500 324 0 0
500 325 0 0
500 326 0 0
500 327 0 0
500 328 0 0
500 329 0 0
500 330 0 0
500 331 0 0
500 332 0 0
500 333 0 0
500 334 0 0
500 335 0 0
500 336 0 0
500 337 0 0
500 338 0 0
500 339 0 0
500 340 0 0
500 341 0 0
500 342 0 0
500 343 0 0
500 344 0 0
500 345 0 0
500 346 0 0
500 347 0 0
500 348 0 0
500 349 0 0
500 350 0 0
500 351 0 0
500 352 0 0
500 353 0 0
500 354 0 0
500 355 0 0
500 356 0 0
500 357 0 0
500 358 0 0
500 359 0 0
500 360 0 0
500 361 0 0
500 362 0 0
500 363 0 0
500 364 0 0
500 365 0 0
500 366 0 0
500 367 0 0
500 368 0 0
500 369 0 0
500 370 0 0
500 371 0 0
500 372 0 0
500 373 0 0
500 374 0 0
500 375 0 0
500 376 0 0
500 377 0 0
500 378 0 0
500 379 0 0
500 380 0 0
500 381 0 0
500 382 0 0
500 383 0 0
500 384 0 0
500 385 0 0
500 386 0 0
500 387 0 0
500 388 0 0
500 389 0 0
500 390 0 0
500 391 0 0
500 392 0 0
500 393 0 0
500 394 0 0
500 395 0 0
500 396 0 0
500 397 0 0
500 398 0 0
500 399 0 0
500 400 0 0
500 401 0 0
500 402 0 0
500 403 0 0
500 404 0 0
500 405 0 0
500 406 0 0
500 407 0 0
500 408 0 0
500 409 0 0
500 410 0 0
500 411 0 0
500 412 0 0
500 413 0 0
500 414 0 0
500 415 0 0
500 416 0 0
500 417 0 0
500 418 0 0
500 419 0 0
500 420 0 0
500 421 0 0
500 422 0 0
500 423 0 0
500 424 0 0
500 425 0 0
500 426 0 0
500 427 0 0
500 428 0 0
500 429 0 0
500 430 0 0
500 431 0 0
500 432 0 0
500 433 0 0
500 434 0 0
500 435 0 0
500 436 0 0
500 437 0 0
500 438 0 0
500 439 0 0
500 440 0 0
500 441 0 0
500 442 0 0
500 443 0 0
500 444 0 0
500 445 0 0
500 446 0 0
500 447 0 0
500 448 0 0
500 449 0 0
500 450 0 0
500 451 0 0
500 452 0 0
500 453 0 0
500 454 0 0
500 455 0 0
500 456 0 0
500 457 0 0
500 458 0 0
500 459 0 0
500 460 0 0
500 461 0 0
500 462 0 0
500 463 0 0
500 464 0 0
500 465 0 0
500 466 0 0
500 467 0 0
500 468 0 0
500 469 0 0
500 470 0 0
500 471 0 0
500 472 0 0
500 473 0 0
500 474 0 0
500 475 0.000500001 1
500 476 0 0
500 477 0 0
500 478 0 0
500 479 0 0
500 480 0 0
500 481 0 0
500 482 0 0
500 483 0 0
500 484 0 0
500 485 0 0
500 486 0 0
500 487 0 0
500 488 0 0
500 489 0 0
500 490 0 0
500 491 0 0
500 492 0 0
500 493 0 0
500 494 0 0
500 495 0 0
500 496 0 0
500 497 0 0
500 498 0 0
500 499 0 0
500 500 0 0
500 501 0 0
500 502 0 0
500 503 0 0
500 504 0 0
500 505 0 0
500 506 0 0
500 507 0 0
500 508 0 0
500 509 0 0
500 510 0 0
500 511 0 0
500 512 0 0
500 513 0 0
500 514 0 0
500 515 0 0
500 516 0 0
500 517 0 0
500 518 0 0
500 519 0 0
500 520 0 0
500 521 0 0
500 522 0 0
500 523 0 0
500 524 0 0
500 525 0 0
500 526 0 0
500 527 0 0
500 528 0 0
500 529 0 0
500 530 0 0
500 531 0 0
500 532 0 0
500 533 0 0
500 534 0 0
500 535 0 0
500 536 0 0
500 537 0 0
500 538 0 0
500 539 0 0
500 540 0 0
500 541 0 0
500 542 0 0
500 543 0 0
500 544 0 0
500 545 0 0
500 546 0 0
500 547 0 0
500 548 0 0
500 549 0 0
500 550 0 0
500 551 0 0
500 552 0 0
500 553 0 0
500 554 0 0
500 555 0 0
500 556 0 0
500 557 0 0
500 558 0 0
500 559 0 0
500 560 0 0
500 561 0 0
500 562 0 0
500 563 0 0
500 564 0 0
500 565 0 0
500 566 0 0
500 567 0 0
500 568 0 0
500 569 0 0
500 570 0 0
500 571 0 0
500 572 0 0
500 573 0 0
500 574 0 0
500 575 0 0
500 576 0 0
500 577 0 0
500 578 0 0
500 579 0 0
500 580 0 0
500 581 0 0
500 582 0 0
500 583 0 0
500 584 0 0
500 585 0 0
500 586 0 0
500 587 0 0
500 588 0 0
500 589 0 0
500 590 0 0
500 591 0 0
500 592 0 0
500 593 0 0
500 594 0 0
500 595 0 0
500 596 0 0
500 597 0 0
500 598 0 0
500 599 0 0
500 600 0 0
500 601 0 0
500 602 0 0
500 603 0 0
500 604 0 0
500 605 0 0
500 606 0 0
500 607 0 0
500 608 0 0
500 609 0 0
500 610 0 0
500 611 0 0
500 612 0 0
500 613 0 0
500 614 0 0
500 615 0 0
500 616 0 0
500 617 0 0
500 618 0 0
500 619 0 0
500 620 0 0
500 621 0 0
500 622 0 0
500 623 0 0
500 624 0 0
500 625 0 0
500 626 0 0
500 627 0 0
500 628 0 0
500 629 0 0
500 630 0 0
500 631 0 0
500 632 0 0
500 633 0 0
500 634 0 0
500 635 0 0
500 636 0 0
500 637 0 0
500 638 0 0
500 639 0 0
500 640 0 0
500 641 0 0
500 642 0 0
500 643 0 0
500 644 0 0
500 645 0 0
500 646 0 0
500 647 0 0
500 648 0 0
500 649 0 0
500 650 0 0
500 651 0 0
500 652 0 0
500 653 0 0
500 654 0 0
500 655 0 0
500 656 0 0
500 657 0 0
500 658 0 0
500 659 0 0
500 660 0 0
500 661 0 0
500 662 0 0
500 663 0 0
500 664 0 0
500 665 0 0
500 666 0 0
500 667 0 0
500 668 0 0
500 669 0 0
500 670 0 0
500 671 0 0
500 672 0 0
500 673 0 0
500 674 0 0
500 675 0 0
500 676 0 0
500 677 0 0
500 678 0 0
500 679 0 0
500 680 0 0
500 681 0 0
500 682 0 0
500 683 0 0
500 684 0 0
500 685 0 0
500 686 0 0
500 687 0 0
500 688 0 0
500 689 0 0
500 690 0 0
500 691 0 0
500 692 0 0
500 693 0 0
500 694 0 0
500 695 0 0
500 696 0 0
500 697 0 0
500 698 0 0
500 699 0 0
500 700 0 0
500 701 0 0
500 702 0 0
500 703 0 0
500 704 0 0
500 705 0 0
500 706 0 0
500 707 0 0
500 708 0 0
500 709 0 0
500 710 0 0
500 711 0 0
500 712 0 0
500 713 0 0
500 714 0 0
500 715 0 0
500 716 0 0
500 717 0 0
500 718 0 0
500 719 0 0
500 720 0 0
500 721 0 0
500 722 0 0
500 723 0 0
500 724 0 0
500 725 0 0
500 726 0 0
500 727 0 0
500 728 0 0
500 729 0 0
500 730 0 0
500 731 0 0
500 732 0 0
500 733 0 0
500 734 0 0
500 735 0 0
500 736 0 0
500 737 0 0
500 738 0 0
500 739 0 0
500 740 0 0
500 741 0 0
500 742 0 0
500 743 0 0
500 744 0 0
500 745 0 0
500 746 0 0
500 747 0 0
500 748 0 0
500 749 0 0
500 750 0 0
500 751 0 0
500 752 0 0
500 753 0 0
500 754 0 0
500 755 0 0
500 756 0 0
500 757 0 0
500 758 0 0
500 759 0 0
500 760 0 0
500 761 0 0
500 762 0 0
500 763 0 0
500 764 0 0
500 765 0 0
500 766 0 0
500 767 0 0
500 768 0 0
500 769 0 0
500 770 0 0
500 771 0 0
500 772 0 0
500 773 0 0
500 774 0 0
500 775 0 0
500 776 0 0
500 777 0 0
500 778 0 0
500 779 0 0
500 780 0 0
500 781 0 0
500 782 0 0
500 783 0 0
500 784 0 0
500 785 0 0
500 786 0 0
500 787 0 0
500 788 0 0
500 789 0 0
500 790 0 0
500 791 0 0
500 792 0 0
500 793 0 0
500 794 0 0
500 795 0 0
500 796 0 0
500 797 0 0
500 798 0 0
500 799 0 0
500 800 0 0
500 801 0 0
500 802 0 0
500 803 0 0
500 804 0 0
500 805 0 0
500 806 0 0
500 807 0 0
500 808 0 0
500 809 0 0
500 810 0 0
500 811 0 0
500 812 0 0
500 813 0 0
500 814 0 0
500 815 0 0
500 816 0 0
500 817 0 0
500 818 0 0
500 819 0 0
500 820 0 0
500 821 0 0
500 822 0 0
500 823 0 0
500 824 0 0
500 825 0 0
500 826 0 0
500 827 0 0
500 828 0 0
500 829 0 0
500 830 0 0
500 831 0 0
500 832 0 0
500 833 0 0
500 834 0 0
500 835 0 0
500 836 0 0
500 837 0 0
500 838 0 0
500 839 0 0
500 840 0 0
500 841 0 0
500 842 0 0
500 843 0 0
500 844 0 0
500 845 0 0
500 846 0 0
500 847 0 0
500 848 0 0
500 849 0 0
500 850 0 0
500 851 0 0
500 852 0 0
500 853 0 0
500 854 0 0
500 855 0 0
500 856 0 0
500 857 0 0
500 858 0 0
500 859 0 0
500 860 0 0
500 861 0 0
500 862 0 0
500 863 0 0
500 864 0 0
500 865 0 0
500 866 0 0
500 867 0 0
500 868 0 0
500 869 0 0
500 870 0 0
500 871 0 0
500 872 0 0
500 873 0 0
500 874 0 0
500 875 0 0
500 876 0 0
500 877 0 0
500 878 0 0
500 879 0 0
500 880 0 0
500 881 0 0
500 882 0 0
500 883 0 0
500 884 0 0
500 885 0 0
500 886 0 0
500 887 0 0
500 888 0 0
500 889 0 0
500 890 0 0
500 891 0 0
500 892 0 0
500 893 0 0
500 894 0 0
500 895 0 0
500 896 0 0
500 897 0 0
500 898 0 0
500 899 0 0
500 900 0 0
500 901 0 0
500 902 0 0
500 903 0 0
500 904 0 0
500 905 0 0
500 906 0 0
500 907 0 0
500 908 0 0
500 909 0 0
500 910 0 0
500 911 0 0
500 912 0 0
500 913 0 0
500 914 0 0
500 915 0 0
500 916 0 0
500 917 0 0
500 918 0 0
500 919 0 0
500 920 0 0
500 921 0 0
500 922 0 0
500 923 0 0
500 924 0 0
500 925 0 0
500 926 0 0
500 927 0 0
500 928 0 0
500 929 0 0
500 930 0 0
500 931 0 0
500 932 0 0
500 933 0 0
500 934 0 0
500 935 0 0
500 936 0 0
500 937 0 0
500 938 0 0
500 939 0 0
500 940 0 0
500 941 0 0
500 942 0 0
500 943 0 0
500 944 0 0
500 945 0 0
500 946 0 0
500 947 0 0
500 948 0 0
500 949 0 0
500 950 0 0
500 951 0 0
500 952 0 0
500 953 0 0
500 954 0 0
500 955 0 0
500 956 0 0
500 957 0 0
500 958 0 0
500 959 0 0
500 960 0 0
500 961 0 0
500 962 0 0
500 963 0 0
500 964 0 0
500 965 0 0
500 966 0 0
500 967 0 0
500 968 0 0
500 969 0 0
500 970 0 0
500 971 0 0
500 972 0 0
500 973 0 0
500 974 0 0
500 975 0 0
500 976 0 0
500 977 0 0
500 978 0 0
500 979 0 0
500 980 0 0
500 981 0 0
500 982 0 0
500 983 0 0
500 984 0 0
500 985 0 0
500 986 0 0
500 987 0 0
500 988 0 0
500 989 0 0
500 990 0 0
500 991 0 0
500 992 0 0
500 993 0 0
500 994 0 0
500 995 0 0
500 996 0 0
500 997 0 0
500 998 0 0
500 999 0 0
500 1000 0 0
500 1001 0 0
500 1002 0 0
500 1003 0 0
500 1004 0 0
500 1005 0 0
500 1006 0 0
500 1007 0 0
500 1008 0 0
500 1009 0 0
500 1010 0 0
500 1011 0 0
500 1012 0 0
500 1013 0 0
500 1014 0 0
500 1015 0 0
500 1016 0 0
500 1017 0 0
500 1018 0 0
500 1019 0 0
500 1020 0 0
500 1021 0 0
500 1022 0 0
500 1023 0 0
500 1024 0 0
500 1025 0 0
500 1026 0 0
500 1027 0 0
500 1028 0 0
500 1029 0 0
500 1030 0 0
500 1031 0 0
500 1032 0 0
500 1033 0 0
500 1034 0 0
500 1035 0 0
500 1036 0 0
500 1037 0 0
500 1038 0 0
500 1039 0 0
500 1040 0 0
500 1041 0 0
500 1042 0 0
500 1043 0 0
500 1044 0 0
500 1045 0 0
500 1046 0 0
500 1047 0 0
500 1048 0 0
500 1049 0 0
500 1050 0 0
500 1051 0 0
500 1052 0 0
500 1053 0 0
500 1054 0 0
500 1055 0 0
500 1056 0 0
500 1057 0 0
500 1058 0 0
500 1059 0 0
500 1060 0 0
500 1061 0 0
500 1062 0 0
500 1063 0 0
500 1064 0 0
500 1065 0 0
500 1066 0 0
500 1067 0 0
500 1068 0 0
500 1069 0 0
500 1070 0 0
500 1071 0 0
500 1072 0 0
500 1073 0 0
500 1074 0 0
500 1075 0 0
500 1076 0 0
500 1077 0 0
500 1078 0 0
500 1079 0 0
500 1080 0 0
500 1081 0 0
500 1082 0 0
500 1083 0 0
500 1084 0 0
500 1085 0 0
500 1086 0 0
500 1087 0 0
500 1088 0 0
500 1089 0 0
500 1090 0 0
500 1091 0 0
500 1092 0 0
500 1093 0 0
500 1094 0 0
500 1095 0 0
500 1096 0 0
500 1097 0 0
500 1098 0 0
500 1099 0 0
500 1100 0 0
500 1101 0 0
500 1102 0 0
500 1103 0 0
500 1104 0 0
500 1105 0 0
500 1106 0 0
500 1107 0 0
500 1108 0 0
500 1109 0 0
500 1110 0 0
500 1111 0 0
500 1112 0 0
500 1113 0 0
500 1114 0 0
500 1115 0 0
500 1116 0 0
500 1117 0 0
500 1118 0 0
500 1119 0 0
500 1120 0 0
500 1121 0 0
500 1122 0 0
500 1123 0 0
500 1124 0 0
500 1125 0 0
500 1126 0 0
500 1127 0 0
500 1128 0 0
500 1129 0 0
500 1130 0 0
500 1131 0 0
500 1132 0 0
500 1133 0 0
500 1134 0 0
500 1135 0 0
500 1136 0 0
500 1137 0 0
500 1138 0 0
500 1139 0 0
500 1140 0 0
500 1141 0 0
500 1142 0 0
500 1143 0 0
500 1144 0 0
500 1145 0 0
500 1146 0 0
500 1147 0 0
500 1148 0 0
500 1149 0 0
