# Energy z_(mm) Energy_Dep Net_Charge
20000 364 0 0
20000 365 0 0
20000 366 0 0
20000 367 0 0
20000 368 0 0
20000 369 0 0
20000 370 0 0
20000 371 0 0
20000 372 0 0
20000 373 0 0
20000 374 0 0
20000 375 0 0
20000 376 0 0
20000 377 0 0
20000 378 0 0
20000 379 0 0
20000 380 0 0
20000 381 0 0
20000 382 0 0
20000 383 0 0
20000 384 0 0
20000 385 0 0
20000 386 0 0
20000 387 0 0
20000 388 0 0
20000 389 0 0
20000 390 0 0
20000 391 0 0
20000 392 0 0
20000 393 0 0
20000 394 0 0
20000 395 0 0
20000 396 0 0
20000 397 0 0
20000 398 0 0
20000 399 0 0
20000 400 0 0
20000 401 0 0
20000 402 0 0
20000 403 0 0
20000 404 0 0
20000 405 0 0
20000 406 0 0
20000 407 0 0
20000 408 0 0
20000 409 0 0
20000 410 0 0
20000 411 0 0
20000 412 0 0
20000 413 0 0
20000 414 0 0
20000 415 0 0
20000 416 0 0
20000 417 0 0
20000 418 0 0
20000 419 0 0
20000 420 0 0
20000 421 0 0
20000 422 0 0
20000 423 0 0
20000 424 0 0
20000 425 0 0
20000 426 0 0
20000 427 0 0
20000 428 0 0
20000 429 0 0
20000 430 0 0
20000 431 0 0
20000 432 0 0
20000 433 0 0
20000 434 0 0
20000 435 0 0
20000 436 0 0
20000 437 0 0
20000 438 0 0
20000 439 0 0
20000 440 0 0
20000 441 0 0
20000 442 0 0
20000 443 0 0
20000 444 0 0
20000 445 0 0
20000 446 0 0
20000 447 0 0
20000 448 0 0
20000 449 0 0
20000 450 0 0
20000 451 0 0
20000 452 0 0
20000 453 0 0
20000 454 0 0
20000 455 0 0
20000 456 0 0
20000 457 0 0
20000 458 0 0
20000 459 0 0
20000 460 0 0
20000 461 0 0
20000 462 0 0
20000 463 0 0
20000 464 0 0
20000 465 0 0
20000 466 0 0
20000 467 0 0
20000 468 0 0
20000 469 0 0
20000 470 0 0
20000 471 0 0
20000 472 0 0
20000 473 0 0
20000 474 0 0
20000 475 0.02 1
20000 476 0 0
20000 477 0 0
20000 478 0 0
20000 479 0 0
20000 480 0 0
20000 481 0 0
20000 482 0 0
20000 483 0 0
20000 484 0 0
20000 485 0 0
20000 486 0 0
20000 487 0 0
20000 488 0 0
20000 489 0 0
20000 490 0 0
20000 491 0 0
20000 492 0 0
20000 493 0 0
20000 494 0 0
20000 495 0 0
20000 496 0 0
20000 497 0 0
20000 498 0 0
20000 499 0 0
20000 500 0 0
20000 501 0 0
20000 502 0 0
20000 503 0 0
20000 504 0 0
20000 505 0 0
20000 506 0 0
20000 507 0 0
20000 508 0 0
20000 509 0 0
20000 510 0 0
20000 511 0 0
20000 512 0 0
20000 513 0 0
20000 514 0 0
20000 515 0 0
20000 516 0 0
20000 517 0 0
20000 518 0 0
20000 519 0 0
20000 520 0 0
20000 521 0 0
20000 522 0 0
20000 523 0 0
20000 524 0 0
20000 525 0 0
20000 526 0 0
20000 527 0 0
20000 528 0 0
20000 529 0 0
20000 530 0 0
20000 531 0 0
20000 532 0 0
20000 533 0 0
20000 534 0 0
20000 535 0 0
20000 536 0 0
20000 537 0 0
20000 538 0 0
20000 539 0 0
20000 540 0 0
20000 541 0 0
20000 542 0 0
20000 543 0 0
20000 544 0 0
20000 545 0 0
20000 546 0 0
20000 547 0 0
20000 548 0 0
20000 549 0 0
20000 550 0 0
20000 551 0 0
20000 552 0 0
20000 553 0 0
20000 554 0 0
20000 555 0 0
20000 556 0 0
20000 557 0 0
20000 558 0 0
20000 559 0 0
20000 560 0 0
20000 561 0 0
20000 562 0 0
20000 563 0 0
20000 564 0 0
20000 565 0 0
20000 566 0 0
20000 567 0 0
20000 568 0 0
20000 569 0 0
20000 570 0 0
20000 571 0 0
20000 572 0 0
20000 573 0 0
20000 574 0 0
20000 575 0 0
20000 576 0 0
20000 577 0 0
20000 578 0 0
20000 579 0 0
20000 580 0 0
20000 581 0 0
20000 582 0 0
20000 583 0 0
20000 584 0 0
20000 585 0 0
20000 586 0 0
20000 587 0 0
20000 588 0 0
20000 589 0 0
20000 590 0 0
20000 591 0 0
20000 592 0 0
20000 593 0 0
20000 594 0 0
20000 595 0 0
20000 596 0 0
20000 597 0 0
20000 598 0 0
20000 599 0 0
20000 600 0 0
20000 601 0 0
20000 602 0 0
20000 603 0 0
20000 604 0 0
20000 605 0 0
20000 606 0 0
20000 607 0 0
20000 608 0 0
20000 609 0 0
20000 610 0 0
20000 611 0 0
20000 612 0 0
20000 613 0 0
20000 614 0 0
20000 615 0 0
20000 616 0 0
20000 617 0 0
20000 618 0 0
20000 619 0 0
20000 620 0 0
20000 621 0 0
20000 622 0 0
20000 623 0 0
20000 624 0 0
20000 625 0 0
20000 626 0 0
20000 627 0 0
20000 628 0 0
20000 629 0 0
20000 630 0 0
20000 631 0 0
20000 632 0 0
20000 633 0 0
20000 634 0 0
20000 635 0 0
20000 636 0 0
20000 637 0 0
20000 638 0 0
20000 639 0 0
20000 640 0 0
20000 641 0 0
20000 642 0 0
20000 643 0 0
20000 644 0 0
20000 645 0 0
20000 646 0 0
20000 647 0 0
20000 648 0 0
20000 649 0 0
20000 650 0 0
20000 651 0 0
20000 652 0 0
20000 653 0 0
20000 654 0 0
20000 655 0 0
20000 656 0 0
20000 657 0 0
20000 658 0 0
20000 659 0 0
20000 660 0 0
20000 661 0 0
20000 662 0 0
20000 663 0 0
20000 664 0 0
20000 665 0 0
20000 666 0 0
20000 667 0 0
20000 668 0 0
20000 669 0 0
20000 670 0 0
20000 671 0 0
20000 672 0 0
20000 673 0 0
20000 674 0 0
20000 675 0 0
20000 676 0 0
20000 677 0 0
20000 678 0 0
20000 679 0 0
20000 680 0 0
20000 681 0 0
20000 682 0 0
20000 683 0 0
20000 684 0 0
20000 685 0 0
20000 686 0 0
20000 687 0 0
20000 688 0 0
20000 689 0 0
20000 690 0 0
20000 691 0 0
20000 692 0 0
20000 693 0 0
20000 694 0 0
20000 695 0 0
20000 696 0 0
20000 697 0 0
20000 698 0 0
20000 699 0 0
20000 700 0 0
20000 701 0 0
20000 702 0 0
20000 703 0 0
20000 704 0 0
20000 705 0 0
20000 706 0 0
20000 707 0 0
20000 708 0 0
20000 709 0 0
20000 710 0 0
20000 711 0 0
20000 712 0 0
20000 713 0 0
20000 714 0 0
20000 715 0 0
20000 716 0 0
20000 717 0 0
20000 718 0 0
20000 719 0 0
20000 720 0 0
20000 721 0 0
20000 722 0 0
20000 723 0 0
20000 724 0 0
20000 725 0 0
20000 726 0 0
20000 727 0 0
20000 728 0 0
20000 729 0 0
20000 730 0 0
20000 731 0 0
20000 732 0 0
20000 733 0 0
20000 734 0 0
20000 735 0 0
20000 736 0 0
20000 737 0 0
20000 738 0 0
20000 739 0 0
20000 740 0 0
20000 741 0 0
20000 742 0 0
20000 743 0 0
20000 744 0 0
20000 745 0 0
20000 746 0 0
20000 747 0 0
20000 748 0 0
20000 749 0 0
20000 750 0 0
20000 751 0 0
20000 752 0 0
20000 753 0 0
20000 754 0 0
20000 755 0 0
20000 756 0 0
20000 757 0 0
20000 758 0 0
20000 759 0 0
20000 760 0 0
20000 761 0 0
20000 762 0 0
20000 763 0 0
20000 764 0 0
20000 765 0 0
20000 766 0 0
20000 767 0 0
20000 768 0 0
20000 769 0 0
20000 770 0 0
20000 771 0 0
20000 772 0 0
20000 773 0 0
20000 774 0 0
20000 775 0 0
20000 776 0 0
20000 777 0 0
20000 778 0 0
20000 779 0 0
20000 780 0 0
20000 781 0 0
20000 782 0 0
20000 783 0 0
20000 784 0 0
20000 785 0 0
20000 786 0 0
20000 787 0 0
20000 788 0 0
20000 789 0 0
20000 790 0 0
20000 791 0 0
20000 792 0 0
20000 793 0 0
20000 794 0 0
20000 795 0 0
20000 796 0 0
20000 797 0 0
20000 798 0 0
20000 799 0 0
20000 800 0 0
20000 801 0 0
20000 802 0 0
20000 803 0 0
20000 804 0 0
20000 805 0 0
20000 806 0 0
20000 807 0 0
20000 808 0 0
20000 809 0 0
20000 810 0 0
20000 811 0 0
20000 812 0 0
20000 813 0 0
20000 814 0 0
20000 815 0 0
20000 816 0 0
20000 817 0 0
20000 818 0 0
20000 819 0 0
20000 820 0 0
20000 821 0 0
20000 822 0 0
20000 823 0 0
20000 824 0 0
20000 825 0 0
20000 826 0 0
20000 827 0 0
20000 828 0 0
20000 829 0 0
20000 830 0 0
20000 831 0 0
20000 832 0 0
20000 833 0 0
20000 834 0 0
20000 835 0 0
20000 836 0 0
20000 837 0 0
20000 838 0 0
20000 839 0 0
20000 840 0 0
20000 841 0 0
20000 842 0 0
20000 843 0 0
20000 844 0 0
20000 845 0 0
20000 846 0 0
20000 847 0 0
20000 848 0 0
20000 849 0 0
20000 850 0 0
20000 851 0 0
20000 852 0 0
20000 853 0 0
20000 854 0 0
20000 855 0 0
20000 856 0 0
20000 857 0 0
20000 858 0 0
20000 859 0 0
20000 860 0 0
20000 861 0 0
20000 862 0 0
20000 863 0 0
20000 864 0 0
20000 865 0 0
20000 866 0 0
20000 867 0 0
20000 868 0 0
20000 869 0 0
20000 870 0 0
20000 871 0 0
20000 872 0 0
20000 873 0 0
20000 874 0 0
20000 875 0 0
20000 876 0 0
20000 877 0 0
20000 878 0 0
20000 879 0 0
20000 880 0 0
20000 881 0 0
20000 882 0 0
20000 883 0 0
20000 884 0 0
20000 885 0 0
20000 886 0 0
20000 887 0 0
20000 888 0 0
20000 889 0 0
20000 890 0 0
20000 891 0 0
20000 892 0 0
20000 893 0 0
20000 894 0 0
20000 895 0 0
20000 896 0 0
20000 897 0 0
20000 898 0 0
20000 899 0 0
20000 900 0 0
20000 901 0 0
20000 902 0 0
20000 903 0 0
20000 904 0 0
20000 905 0 0
20000 906 0 0
20000 907 0 0
20000 908 0 0
20000 909 0 0
20000 910 0 0
20000 911 0 0
20000 912 0 0
20000 913 0 0
20000 914 0 0
20000 915 0 0
20000 916 0 0
20000 917 0 0
20000 918 0 0
20000 919 0 0
20000 920 0 0
20000 921 0 0
20000 922 0 0
20000 923 0 0
20000 924 0 0
20000 925 0 0
20000 926 0 0
20000 927 0 0
20000 928 0 0
20000 929 0 0
20000 930 0 0
20000 931 0 0
20000 932 0 0
20000 933 0 0
20000 934 0 0
20000 935 0 0
20000 936 0 0
20000 937 0 0
20000 938 0 0
20000 939 0 0
20000 940 0 0
20000 941 0 0
20000 942 0 0
20000 943 0 0
20000 944 0 0
20000 945 0 0
20000 946 0 0
20000 947 0 0
20000 948 0 0
20000 949 0 0
20000 950 0 0
20000 951 0 0
20000 952 0 0
20000 953 0 0
20000 954 0 0
20000 955 0 0
20000 956 0 0
20000 957 0 0
20000 958 0 0
20000 959 0 0
20000 960 0 0
20000 961 0 0
20000 962 0 0
20000 963 0 0
20000 964 0 0
20000 965 0 0
20000 966 0 0
20000 967 0 0
20000 968 0 0
20000 969 0 0
20000 970 0 0
20000 971 0 0
20000 972 0 0
20000 973 0 0
20000 974 0 0
20000 975 0 0
20000 976 0 0
20000 977 0 0
20000 978 0 0
20000 979 0 0
20000 980 0 0
20000 981 0 0
20000 982 0 0
20000 983 0 0
20000 984 0 0
20000 985 0 0
20000 986 0 0
20000 987 0 0
20000 988 0 0
20000 989 0 0
20000 990 0 0
20000 991 0 0
20000 992 0 0
20000 993 0 0
20000 994 0 0
20000 995 0 0
20000 996 0 0
20000 997 0 0
20000 998 0 0
20000 999 0 0
20000 1000 0 0
20000 1001 0 0
20000 1002 0 0
20000 1003 0 0
20000 1004 0 0
20000 1005 0 0
20000 1006 0 0
20000 1007 0 0
20000 1008 0 0
20000 1009 0 0
20000 1010 0 0
20000 1011 0 0
20000 1012 0 0
20000 1013 0 0
20000 1014 0 0
20000 1015 0 0
20000 1016 0 0
20000 1017 0 0
20000 1018 0 0
20000 1019 0 0
20000 1020 0 0
20000 1021 0 0
20000 1022 0 0
20000 1023 0 0
20000 1024 0 0
20000 1025 0 0
20000 1026 0 0
20000 1027 0 0
20000 1028 0 0
20000 1029 0 0
20000 1030 0 0
20000 1031 0 0
20000 1032 0 0
20000 1033 0 0
20000 1034 0 0
20000 1035 0 0
20000 1036 0 0
20000 1037 0 0
20000 1038 0 0
20000 1039 0 0
20000 1040 0 0
20000 1041 0 0
20000 1042 0 0
20000 1043 0 0
20000 1044 0 0
20000 1045 0 0
20000 1046 0 0
20000 1047 0 0
20000 1048 0 0
20000 1049 0 0
20000 1050 0 0
20000 1051 0 0
20000 1052 0 0
20000 1053 0 0
20000 1054 0 0
20000 1055 0 0
20000 1056 0 0
20000 1057 0 0
20000 1058 0 0
20000 1059 0 0
20000 1060 0 0
20000 1061 0 0
20000 1062 0 0
20000 1063 0 0
20000 1064 0 0
20000 1065 0 0
20000 1066 0 0
20000 1067 0 0
20000 1068 0 0
20000 1069 0 0
20000 1070 0 0
20000 1071 0 0
20000 1072 0 0
20000 1073 0 0
20000 1074 0 0
20000 1075 0 0
20000 1076 0 0
20000 1077 0 0
20000 1078 0 0
20000 1079 0 0
20000 1080 0 0
20000 1081 0 0
20000 1082 0 0
20000 1083 0 0
20000 1084 0 0
20000 1085 0 0
20000 1086 0 0
20000 1087 0 0
20000 1088 0 0
20000 1089 0 0
20000 1090 0 0
20000 1091 0 0
20000 1092 0 0
20000 1093 0 0
20000 1094 0 0
20000 1095 0 0
20000 1096 0 0
20000 1097 0 0
20000 1098 0 0
20000 1099 0 0
20000 1100 0 0
20000 1101 0 0
20000 1102 0 0
20000 1103 0 0
20000 1104 0 0
20000 1105 0 0
20000 1106 0 0
20000 1107 0 0
20000 1108 0 0
20000 1109 0 0
20000 1110 0 0
20000 1111 0 0
20000 1112 0 0
20000 1113 0 0
20000 1114 0 0
20000 1115 0 0
20000 1116 0 0
20000 1117 0 0
20000 1118 0 0
20000 1119 0 0
20000 1120 0 0
20000 1121 0 0
20000 1122 0 0
20000 1123 0 0
20000 1124 0 0
20000 1125 0 0
20000 1126 0 0
20000 1127 0 0
20000 1128 0 0
20000 1129 0 0
20000 1130 0 0
20000 1131 0 0
20000 1132 0 0
20000 1133 0 0
20000 1134 0 0
20000 1135 0 0
20000 1136 0 0
20000 1137 0 0
20000 1138 0 0
20000 1139 0 0
20000 1140 0 0
20000 1141 0 0
20000 1142 0 0
20000 1143 0 0
20000 1144 0 0
20000 1145 0 0
20000 1146 0 0
20000 1147 0 0
20000 1148 0 0
20000 1149 0 0
